TITLE="/home/ydevaux/local/traitement_z_20_z_35/z_35mm_PL_traitement/z=35mm_alpha_14_beta_5_50img_run1_vfield_2D3C/vel_000010.dat"
VARIABLES="X","Y","Z","VX","VY","VZ","flag"
ZONE T="10", I=289, J=214, SOLUTIONTIME=10
-20.1867 13.0021 35 208.726 227.471 233.525 65568
-19.8532 13.0021 35 201.079 278.381 202.867 262176
-19.5198 13.0021 35 190.775 274.358 189.97 5308448
-19.1864 13.0021 35 171.587 223.79 169.874 11075616
-18.853 13.0021 35 163.29 293.065 210.499 15206432
-18.5196 13.0021 35 175.372 298.081 198.789 15992864
-18.1862 13.0021 35 155.668 153.842 124.061 16582688
-17.8528 13.0021 35 132.78 208.573 216.649 11075616
-17.5193 13.0021 35 233.816 32.2002 295.152 7684132
-17.1859 13.0021 35 275.616 107.662 364.459 15730720
-16.8525 13.0021 35 209.84 -130.336 410.033 65568
-16.5191 13.0021 35 194.067 182.799 506.79 9044000
-16.1857 13.0021 35 208.759 138.373 449.21 1507360
-15.8523 13.0021 35 243.709 68.0107 292.613 11747364
-15.5189 13.0021 35 273.395 -9.40036 214.465 4931616
-15.1854 13.0021 35 356.661 18.4366 141.283 1441824
-14.852 13.0021 35 373.592 53.3128 66.8665 4587552
-14.5186 13.0021 35 257.962 25.4212 -117.354 8060960
-14.1852 13.0021 35 345.33 -242.887 -133.076 6422560
-13.8518 13.0021 35 339.77 -278.305 -99.3862 1507360
-13.5184 13.0021 35 154.581 -317.461 3.5381 6160416
-13.185 13.0021 35 66.9484 -255.204 91.24 6094880
-12.8516 13.0021 35 100.888 -239.96 184.167 2621472
-12.5181 13.0021 35 143.539 -76.4785 112.95 2555936
-12.1847 13.0021 35 223.624 -292.52 184.334 67616
-11.8513 13.0021 35 158.681 -281.398 167.031 65568
-11.5179 13.0021 35 163.747 -313.6 159.683 3948576
-11.1845 13.0021 35 197.067 -355.537 91.6913 9764896
-10.8511 13.0021 35 236.483 -356.921 79.9483 9764896
-10.5177 13.0021 35 263.831 -356.41 51.8858 2031648
-10.1842 13.0021 35 293.019 -226.764 -37.0198 11141152
-9.85083 13.0021 35 308.58 -265.297 54.8044 196640
-9.51741 13.0021 35 240.626 -278.061 55.2935 67616
-9.184 13.0021 35 235.969 -280.672 57.2408 12140576
-8.85059 13.0021 35 261.414 -273.11 56.3795 3751968
-8.51717 13.0021 35 260.878 -257.054 50.022 1703968
-8.18376 13.0021 35 252.478 -234.885 38.144 720928
-7.85034 13.0021 35 256.272 -242.089 40.8693 13912096
-7.51693 13.0021 35 235.404 -202.555 20.2519 131104
-7.18352 13.0021 35 258.796 -184.21 14.1891 7077920
-6.8501 13.0021 35 269.462 -173.337 11.1794 67616
-6.51669 13.0021 35 285.451 -171.952 7.53369 65568
-6.18328 13.0021 35 288.342 -166.952 6.60411 327712
-5.84986 13.0021 35 304.941 -147.215 6.81738 2949152
-5.51645 13.0021 35 295.444 -146.44 6.56136 6160416
-5.18303 13.0021 35 285.571 -148.171 8.07488 4325408
-4.84962 13.0021 35 283.609 -145.641 8.65762 6160416
-4.51621 13.0021 35 286.614 -139.91 9.67438 7798816
-4.18279 13.0021 35 285.332 -133.051 10.8005 1638432
-3.84938 13.0021 35 282.823 -121.021 6.7931 196640
-3.51597 13.0021 35 293.287 -119.573 3.23535 6291488
-3.18255 13.0021 35 296.955 -118.48 2.98742 1310752
-2.84914 13.0021 35 305.218 -114.663 1.96191 1441824
-2.51572 13.0021 35 305.413 -111.013 3.33755 1179680
-2.18231 13.0021 35 302.067 -106.8 5.46695 2555936
-1.8489 13.0021 35 298.566 -105.662 4.7642 7798816
-1.51548 13.0021 35 293.757 -105.215 4.24239 5373984
-1.18207 13.0021 35 292.777 -103.954 4.70202 7667744
-0.848655 13.0021 35 295.964 -101.807 4.66605 6684704
-0.515241 13.0021 35 295.562 -100.155 5.22446 1900576
-0.181828 13.0021 35 294.74 -98.3614 5.41865 9633824
0.151586 13.0021 35 295.261 -90.778 7.82144 5701664
0.485 13.0021 35 295.618 -85.6943 7.10963 1310752
0.818414 13.0021 35 293.421 -83.2097 6.54692 4718624
1.15183 13.0021 35 291.607 -84.2667 6.32346 13764640
1.48524 13.0021 35 290.152 -82.8748 6.56673 1245216
1.81866 13.0021 35 293.541 -80.6361 8.20381 6160416
2.15207 13.0021 35 294.171 -81.9403 8.44149 6815776
2.48548 13.0021 35 291.971 -75.7509 10.0846 5505056
2.8189 13.0021 35 290.397 -68.4378 7.3385 5963808
3.15231 13.0021 35 297.4 -73.2612 1.21978 3276832
3.48572 13.0021 35 297.319 -76.0178 3.72634 1966112
3.81914 13.0021 35 294.615 -67.4258 5.2541 327712
4.15255 13.0021 35 294.526 -65.2121 5.19615 6291488
4.48597 13.0021 35 295.238 -63.3289 6.50491 67616
4.81938 13.0021 35 295.64 -65.7246 7.49092 852000
5.15279 13.0021 35 294.454 -66.1525 6.65524 6029344
5.48621 13.0021 35 297.743 -61.3693 4.28403 7733280
5.81962 13.0021 35 297.777 -58.8947 4.28119 983072
6.15303 13.0021 35 292.802 -61.0928 1.96599 2818080
6.48645 13.0021 35 286.147 -59.6535 1.0059 1376288
6.81986 13.0021 35 291.925 -49.6888 1.51509 2687008
7.15328 13.0021 35 290.858 -49.6701 1.56991 2949152
7.48669 13.0021 35 288.155 -54.3578 3.63998 4784160
7.8201 13.0021 35 288.402 -53.8368 3.05306 393248
8.15352 13.0021 35 288.475 -52.8645 2.57918 2555936
8.48693 13.0021 35 290.155 -48.6451 0.802506 9175072
8.82034 13.0021 35 286.747 -47.0727 3.56807 2687008
9.15376 13.0021 35 288.951 -44.4993 2.9093 4390944
9.48717 13.0021 35 292.576 -45.6414 0.81896 67616
9.82059 13.0021 35 291.157 -47.2431 2.01448 655392
10.154 13.0021 35 287.034 -42.3833 2.67284 852000
10.4874 13.0021 35 285.905 -40.5993 1.68852 2621472
10.8208 13.0021 35 285.409 -41.8165 1.22698 5767200
11.1542 13.0021 35 282.923 -37.1458 3.95645 6094880
11.4877 13.0021 35 287.606 -42.5193 -1.87826 1900576
11.8211 13.0021 35 288.221 -42.8652 -2.47143 4849696
12.1545 13.0021 35 288.384 -39.7036 -2.73215 262176
12.4879 13.0021 35 288.154 -39.1328 -2.10368 65568
12.8213 13.0021 35 284.668 -35.4695 2.5502 11272224
13.1547 13.0021 35 285.209 -44.4044 -1.20006 2424864
13.4881 13.0021 35 284.785 -43.9119 -0.986387 1703968
13.8216 13.0021 35 279.445 -36.4887 2.80962 3080224
14.155 13.0021 35 279.337 -34.1026 6.13848 3670048
14.4884 13.0021 35 280.801 -34.4265 6.25265 8454176
14.8218 13.0021 35 281.793 -34.8744 4.75287 5308448
15.1552 13.0021 35 281.637 -34.3661 5.24307 2555936
15.4886 13.0021 35 282.673 -42.1098 0.611408 8454176
15.822 13.0021 35 282.829 -43.0102 2.69638 11141152
16.1554 13.0021 35 282.028 -36.0258 3.93618 16123936
16.4889 13.0021 35 282.42 -35.5439 4.11607 8978464
16.8223 13.0021 35 280.611 -30.0727 7.04942 2162720
17.1557 13.0021 35 280.589 -32.0503 6.98173 8847392
17.4891 13.0021 35 281.133 -32.0029 7.23547 6881312
17.8225 13.0021 35 281.348 -32.8519 9.65575 4128800
18.1559 13.0021 35 281.58 -34.2287 9.91499 8650784
18.4893 13.0021 35 282.75 -36.1153 7.90903 4390944
18.8228 13.0021 35 282.928 -31.384 3.3876 67616
19.1562 13.0021 35 283.336 -31.6617 3.70593 67616
19.4896 13.0021 35 282.919 -30.9706 6.56906 6881312
19.823 13.0021 35 282.053 -33.555 9.67932 327712
20.1564 13.0021 35 281.557 -34.5162 10.4286 67616
20.4898 13.0021 35 280.577 -37.0339 8.60151 4325408
20.8232 13.0021 35 281.987 -28.1948 4.76838 4587552
21.1567 13.0021 35 282.093 -24.296 8.34602 5963808
21.4901 13.0021 35 281.997 -26.0115 9.23774 4128800
21.8235 13.0021 35 283.324 -30.5638 4.64718 4259872
22.1569 13.0021 35 283.161 -30.364 4.57872 5505056
22.4903 13.0021 35 282.717 -29.3345 7.7285 1966112
22.8237 13.0021 35 283.123 -25.8807 6.38059 67616
23.1571 13.0021 35 282.931 -25.6014 6.50137 983072
23.4906 13.0021 35 280.812 -22.7098 7.71602 5308448
23.824 13.0021 35 280.747 -22.1706 7.73894 3670048
24.1574 13.0021 35 280.89 -28.2137 10.8512 5505056
24.4908 13.0021 35 282.174 -25.8971 9.34891 5046304
24.8242 13.0021 35 282.424 -22.2319 11.3127 6815776
25.1576 13.0021 35 282.414 -22.0855 11.5585 3342368
25.491 13.0021 35 282.528 -23.089 11.4979 1966112
25.8244 13.0021 35 281.799 -31.945 8.25104 655392
26.1579 13.0021 35 282.94 -28.3871 10.6608 327712
26.4913 13.0021 35 282.412 -28.1949 10.8448 67616
26.8247 13.0021 35 282.958 -25.6569 6.67919 2752544
27.1581 13.0021 35 283.06 -21.7499 4.53249 3538976
27.4915 13.0021 35 283.06 -22.1582 6.35978 3407904
27.8249 13.0021 35 282.632 -22.0824 5.89509 3866656
28.1583 13.0021 35 282.069 -22.5864 8.48784 1441824
28.4918 13.0021 35 283.575 -18.6792 10.6389 852000
28.8252 13.0021 35 283.381 -16.9881 8.38588 196640
29.1586 13.0021 35 283.257 -16.8049 7.23213 5373984
29.492 13.0021 35 282.834 -19.9972 4.71047 1966112
29.8254 13.0021 35 282.225 -19.981 4.30782 67616
30.1588 13.0021 35 281.075 -17.0541 4.66057 4063264
30.4922 13.0021 35 280.559 -15.56 4.8135 4390944
30.8257 13.0021 35 280.94 -13.721 4.60974 1703968
31.1591 13.0021 35 281.817 -13.4939 4.59591 67616
31.4925 13.0021 35 282.287 -19.2671 5.71983 67616
31.8259 13.0021 35 282.31 -21.1927 6.90722 67616
32.1593 13.0021 35 281.128 -24.5891 10.3652 3014688
32.4927 13.0021 35 281.042 -21.6525 7.24191 5242912
32.8261 13.0021 35 281.626 -16.3999 3.98621 3080224
33.1596 13.0021 35 280.766 -21.41 6.62757 3735584
33.493 13.0021 35 280.796 -23.9224 5.67827 5963808
33.8264 13.0021 35 280.744 -23.6073 6.23411 5046304
34.1598 13.0021 35 280.237 -23.2243 7.33087 1769504
34.4932 13.0021 35 280.82 -18.7431 5.52451 67616
34.8266 13.0021 35 281.28 -21.2199 4.34606 4063264
35.16 13.0021 35 280.585 -23.6625 5.25054 67616
35.4934 13.0021 35 280.167 -25.5396 5.62607 67616
35.8269 13.0021 35 278.655 -22.5128 4.42798 2687008
36.1603 13.0021 35 278.594 -18.9732 3.80725 2031648
36.4937 13.0021 35 280.351 -19.0542 6.26828 9060388
36.8271 13.0021 35 278.552 -17.1525 6.25511 15943716
37.1605 13.0021 35 278.828 -15.1209 6.46236 2490400
37.4939 13.0021 35 279.462 -14.7405 6.09697 6357024
37.8273 13.0021 35 278.982 -15.2298 6.40523 5832736
38.1608 13.0021 35 274.862 -15.1228 4.40278 11272224
38.4942 13.0021 35 275.076 -15.9976 3.64757 6225952
38.8276 13.0021 35 279.537 -17.9233 3.03397 5373984
39.161 13.0021 35 279.079 -21.0475 4.33256 4456480
39.4944 13.0021 35 278.791 -18.6892 4.39068 7733280
39.8278 13.0021 35 278.406 -14.4451 2.76731 4653088
40.1612 13.0021 35 279.132 -19.4889 3.62521 1114144
40.4947 13.0021 35 279.114 -23.5844 6.00861 6029344
40.8281 13.0021 35 279.808 -19.6604 8.03202 67616
41.1615 13.0021 35 279.262 -15.6152 5.15928 6684704
41.4949 13.0021 35 278.491 -18.324 2.18604 2818080
41.8283 13.0021 35 277.095 -13.9253 4.33523 4915232
42.1617 13.0021 35 275.761 -19.3815 7.14732 65568
42.4951 13.0021 35 274.348 -17.6094 7.45612 5242912
42.8286 13.0021 35 277.67 -16.1339 4.78099 1900576
43.162 13.0021 35 273.169 -24.23 8.60311 6619168
43.4954 13.0021 35 274.502 -22.2247 7.39713 5636128
43.8288 13.0021 35 274.43 -20.3222 7.326 6029344
44.1622 13.0021 35 274.515 -22.8743 7.18982 6160416
44.4956 13.0021 35 274.34 -22.4044 7.11638 4653088
44.829 13.0021 35 269.556 -17.3338 7.85973 1572896
45.1624 13.0021 35 268.462 -16.2807 7.36272 4259872
45.4959 13.0021 35 268.838 -18.1881 6.72981 7864352
45.8293 13.0021 35 273.571 -18.4413 3.49482 4128800
46.1627 13.0021 35 269.278 -18.4559 7.52578 8978464
46.4961 13.0021 35 269.231 -17.0913 7.98018 6946848
46.8295 13.0021 35 268.607 -17.6798 9.37781 3932192
47.1629 13.0021 35 266.095 -19.8923 12.6223 8388640
47.4963 13.0021 35 264.571 -22.202 16.6354 9437216
47.8298 13.0021 35 264.085 -23.5711 18.114 4784160
48.1632 13.0021 35 264.193 -23.0494 19.023 2752544
48.4966 13.0021 35 269.483 -23.7508 15.4065 11681824
-47.5266 13.7001 35 310.386 123.776 -32.2053 8536100
-47.1932 13.7001 35 277.803 37.2633 12.4212 3604512
-46.8598 13.7001 35 241.204 33.0894 23.1689 6094880
-46.5263 13.7001 35 243.603 34.2321 26.6329 14043168
-46.1929 13.7001 35 235.769 39.6733 31.5106 4980768
-45.8595 13.7001 35 232.451 33.5323 32.8319 5111840
-45.5261 13.7001 35 248.468 3.42586 13.7348 2424864
-45.1927 13.7001 35 232.562 -9.18649 16.0658 67616
-44.8593 13.7001 35 244.764 5.85633 30.0143 16664608
-44.5259 13.7001 35 257.71 17.4305 26.8429 16599076
-44.1924 13.7001 35 260.537 14.4178 23.9651 7405600
-43.859 13.7001 35 264.315 16.7124 21.7748 13830176
-43.5256 13.7001 35 263.403 23.2803 26.1706 11665440
-43.1922 13.7001 35 266.265 23.0284 36.8412 15927328
-42.8588 13.7001 35 259.018 38.9921 47.5127 5111840
-42.5254 13.7001 35 269.447 45.7206 50.5184 7995424
-42.192 13.7001 35 258.906 43.5348 58.3847 16189472
-41.8586 13.7001 35 261.326 40.4084 58.3398 1638432
-41.5251 13.7001 35 267.477 34.6173 55.1753 10895392
-41.1917 13.7001 35 284.819 33.1529 48.8566 67616
-40.8583 13.7001 35 276.467 43.111 52.8409 1245216
-40.5249 13.7001 35 277.771 50.0222 56.4107 5193760
-40.1915 13.7001 35 271.353 61.2735 59.2939 5636128
-39.8581 13.7001 35 261.24 70.8307 56.4329 7667744
-39.5247 13.7001 35 255.261 88.9783 47.5592 327712
-39.1912 13.7001 35 255.06 92.1092 52.9015 5963808
-38.8578 13.7001 35 259.261 84.2672 55.5505 3997728
-38.5244 13.7001 35 263.054 80.1753 50.0616 4915232
-38.191 13.7001 35 263.016 84.827 47.1968 2687008
-37.8576 13.7001 35 262.249 90.2383 43.2594 6291488
-37.5242 13.7001 35 260.874 90.4273 42.9609 9437216
-37.1908 13.7001 35 262.208 91.1778 43.7291 65568
-36.8573 13.7001 35 262.447 98.3066 39.0919 1835040
-36.5239 13.7001 35 263.845 97.5516 36.953 15861792
-36.1905 13.7001 35 267.246 96.7225 33.8665 2162720
-35.8571 13.7001 35 271.069 99.8815 26.0585 3604512
-35.5237 13.7001 35 271.262 90.8386 28.8515 5308448
-35.1903 13.7001 35 272.433 97.569 25.2295 6029344
-34.8569 13.7001 35 273.834 95.3917 21.3478 6553632
-34.5234 13.7001 35 277.567 102.796 21.177 3538976
-34.19 13.7001 35 275.483 101.547 10.6165 3407904
-33.8566 13.7001 35 276.07 105.591 5.81627 65568
-33.5232 13.7001 35 278.419 112.742 1.31566 2424864
-33.1898 13.7001 35 275.113 111.454 7.80593 1179680
-32.8564 13.7001 35 271.532 111.55 6.02095 10485792
-32.523 13.7001 35 268.259 121.866 -7.33296 7602208
-32.1896 13.7001 35 266.987 118.286 -18.3767 67616
-31.8561 13.7001 35 266.537 116.473 -15.7381 1179680
-31.5227 13.7001 35 256.311 114.442 -19.7671 3866656
-31.1893 13.7001 35 246.212 122.917 -30.5285 1835040
-30.8559 13.7001 35 242.854 119.986 -34.7801 9175072
-30.5225 13.7001 35 238.209 125.986 -36.6736 6357024
-30.1891 13.7001 35 241.119 128.654 -36.3961 8519712
-29.8557 13.7001 35 241.651 127.793 -40.0558 8454176
-29.5222 13.7001 35 238.917 127.735 -37.5178 1835040
-29.1888 13.7001 35 236.065 143.632 -26.8633 3997728
-28.8554 13.7001 35 233.625 146.186 -25.1846 2949152
-28.522 13.7001 35 233.981 148.319 -27.0458 2162720
-28.1886 13.7001 35 243.589 154.363 -27.9787 3801120
-27.8552 13.7001 35 244.792 155.69 -30.1731 4849696
-27.5218 13.7001 35 254.636 159.477 -32.1239 720928
-27.1883 13.7001 35 258.824 164.729 -31.6086 13830176
-26.8549 13.7001 35 260.319 171.564 -29.8931 1376288
-26.5215 13.7001 35 240.642 182.631 -28.7363 4587552
-26.1881 13.7001 35 253.102 189.664 -23.5235 3801120
-25.8547 13.7001 35 244.302 189.19 -8.42594 7536672
-25.5213 13.7001 35 242.538 192.027 -3.00197 2031648
-25.1879 13.7001 35 240.772 193.767 -0.180755 10633252
-24.8544 13.7001 35 238.032 202.241 10.7855 213028
-24.521 13.7001 35 234.335 214.289 26.7872 67616
-24.1876 13.7001 35 232.271 210.126 40.5748 917536
-23.8542 13.7001 35 237.336 195.778 57.6471 13305888
-23.5208 13.7001 35 237.728 202.292 61.2543 7208992
-23.1874 13.7001 35 250.074 213.218 48.6235 6291488
-22.854 13.7001 35 255.096 220.908 46.2261 65568
-22.5206 13.7001 35 265.832 226.484 45.14 14698528
-22.1871 13.7001 35 280.709 236.416 48.1159 3670048
-21.8537 13.7001 35 278.479 242.993 53.1383 3031072
-21.5203 13.7001 35 304.228 257.603 62.6844 7946272
-21.1869 13.7001 35 296.202 268.504 77.959 9060384
-20.8535 13.7001 35 272.269 120.292 215.534 15337504
-20.5201 13.7001 35 234.168 197.633 196.282 10371104
-20.1867 13.7001 35 205.9 301.472 198.844 1507360
-19.8532 13.7001 35 272.481 281.249 216.146 4718624
-19.5198 13.7001 35 276.887 330.103 185.215 9437216
-19.1864 13.7001 35 283.467 331.465 167.801 15484960
-18.853 13.7001 35 273.11 220.311 233.546 15681568
-18.5196 13.7001 35 288.84 148.203 226.377 12058656
-18.1862 13.7001 35 189.672 193.612 173.828 11206688
-17.8528 13.7001 35 178.137 56.5433 205.598 14288928
-17.5193 13.7001 35 262.389 9.51909 285.346 4849696
-17.1859 13.7001 35 245.631 36.6564 306.395 15271968
-16.8525 13.7001 35 232.329 18.3272 320.505 7602208
-16.5191 13.7001 35 243.369 179.403 538.552 5832736
-16.1857 13.7001 35 233.211 245.68 519.637 15206432
-15.8523 13.7001 35 178.752 260.675 432.589 2424864
-15.5189 13.7001 35 206.297 198.387 366.058 11862048
-15.1854 13.7001 35 254.857 230.447 54.6994 5898272
-14.852 13.7001 35 300.327 229.281 -53.1027 67616
-14.5186 13.7001 35 416.168 307.518 -3.92465 7667744
-14.1852 13.7001 35 425.857 62.0312 214.389 67616
-13.8518 13.7001 35 329.188 -30.1741 233.805 6815776
-13.5184 13.7001 35 279.362 -243.249 216.057 2818080
-13.185 13.7001 35 133.707 -167.074 109.642 9568288
-12.8516 13.7001 35 189.764 -353.892 15.0432 14747680
-12.5181 13.7001 35 193.251 -216.725 114.858 10960932
-12.1847 13.7001 35 334.152 -356.609 141.91 7929888
-11.8513 13.7001 35 223.187 -320.877 175.853 9306144
-11.5179 13.7001 35 320.704 -344.668 169.29 3538976
-11.1845 13.7001 35 289.444 -367.284 71.6588 3997728
-10.8511 13.7001 35 249.158 -190.254 71.5173 16320544
-10.5177 13.7001 35 273.377 -226.363 0.574999 4063264
-10.1842 13.7001 35 248.624 -203.121 5.45945 13977636
-9.85083 13.7001 35 340.136 -270.903 55.0744 5439520
-9.51741 13.7001 35 320.424 -275.167 56.4979 2703392
-9.184 13.7001 35 296.38 -282.795 58.0045 13240352
-8.85059 13.7001 35 289.555 -309.96 78.7771 65568
-8.51717 13.7001 35 293.348 -250.096 46.2695 6045728
-8.18376 13.7001 35 316.961 -222.571 40.0676 11272224
-7.85034 13.7001 35 296.584 -216.148 24.1089 67616
-7.51693 13.7001 35 289.557 -205.681 17.2093 5177376
-7.18352 13.7001 35 289.565 -190.829 11.2549 9699360
-6.8501 13.7001 35 297.208 -177.005 4.54205 3801120
-6.51669 13.7001 35 299.871 -169.803 2.30959 10092576
-6.18328 13.7001 35 322.986 -150.157 -5.1615 458784
-5.84986 13.7001 35 314.933 -151.571 -1.34641 8192032
-5.51645 13.7001 35 311.525 -142.658 -2.01627 6160416
-5.18303 13.7001 35 302.383 -138.662 0.278562 5898272
-4.84962 13.7001 35 302.099 -134.864 0.411347 5767200
-4.51621 13.7001 35 302.865 -131.607 1.94162 3932192
-4.18279 13.7001 35 301.904 -128.143 4.24268 5898272
-3.84938 13.7001 35 294.329 -121.15 5.51723 917536
-3.51597 13.7001 35 304.65 -119.43 3.28431 2359328
-3.18255 13.7001 35 303.374 -115.603 1.81816 8847392
-2.84914 13.7001 35 306.891 -115.666 2.58904 65568
-2.51572 13.7001 35 306.535 -115.371 3.03876 67616
-2.18231 13.7001 35 306.708 -101.671 4.21119 1769504
-1.8489 13.7001 35 307.267 -103.024 3.06995 65568
-1.51548 13.7001 35 301.382 -105.234 2.68773 7798816
-1.18207 13.7001 35 297.746 -105.378 3.21192 7667744
-0.848655 13.7001 35 301.449 -100.873 4.48407 1638432
-0.515241 13.7001 35 298.233 -87.067 3.44473 589856
-0.181828 13.7001 35 296.301 -89.3611 4.58631 6946848
0.151586 13.7001 35 299.155 -91.1616 2.22551 7405600
0.485 13.7001 35 299.843 -84.1387 6.12926 6488096
0.818414 13.7001 35 297.672 -83.875 6.10045 6750240
1.15183 13.7001 35 297.393 -86.3675 5.36028 8847392
1.48524 13.7001 35 296.241 -87.5175 6.9167 524320
1.81866 13.7001 35 296.872 -83.5486 8.51598 4456480
2.15207 13.7001 35 298.009 -82.8301 5.90376 2424864
2.48548 13.7001 35 295.49 -77.8748 7.10389 2359328
2.8189 13.7001 35 295.234 -70.8296 3.88399 16468000
3.15231 13.7001 35 293.195 -63.7068 5.95271 6684704
3.48572 13.7001 35 290.671 -69.3093 8.2852 7798816
3.81914 13.7001 35 298.438 -64.7244 4.77703 3473440
4.15255 13.7001 35 296.403 -62.69 4.42841 6357024
4.48597 13.7001 35 292.483 -60.0936 3.04984 1048608
4.81938 13.7001 35 293.114 -60.8893 2.40886 5832736
5.15279 13.7001 35 291.297 -63.5816 5.46634 7946272
5.48621 13.7001 35 293.877 -62.3229 6.53258 8912928
5.81962 13.7001 35 296.362 -55.7884 4.82006 3801120
6.15303 13.7001 35 292.686 -57.8658 1.98233 1245216
6.48645 13.7001 35 288.724 -60.2684 1.51251 10092576
6.81986 13.7001 35 289.274 -59.8815 1.95335 1310752
7.15328 13.7001 35 286.854 -47.4248 9.35803 10747936
7.48669 13.7001 35 288.184 -55.2829 5.71213 7667744
7.8201 13.7001 35 289.65 -53.2276 3.48645 4325408
8.15352 13.7001 35 289.418 -50.2647 1.39905 655392
8.48693 13.7001 35 289.391 -48.0827 0.200435 3997728
8.82034 13.7001 35 285.809 -48.2817 0.135336 524320
9.15376 13.7001 35 285.846 -44.8602 0.0575287 2228256
9.48717 13.7001 35 288.715 -42.5954 3.68344 1572896
9.82059 13.7001 35 287.908 -43.8697 4.96644 3276832
10.154 13.7001 35 286.442 -44.0974 3.55729 4849696
10.4874 13.7001 35 285.943 -41.8695 2.53649 720928
10.8208 13.7001 35 285.454 -40.0836 2.4863 2424864
11.1542 13.7001 35 284.177 -38.7822 3.34862 67616
11.4877 13.7001 35 285.241 -38.0483 0.71595 6160416
11.8211 13.7001 35 287.991 -41.9016 -2.80694 1376288
12.1545 13.7001 35 286.181 -34.5659 -0.449678 10551328
12.4879 13.7001 35 286.094 -35.4158 -0.895858 8126496
12.8213 13.7001 35 284.419 -39.7846 0.440254 3276832
13.1547 13.7001 35 283.539 -39.9143 0.929573 5767200
13.4881 13.7001 35 284.604 -43.2396 -0.759607 6488096
13.8216 13.7001 35 283.8 -42.9901 1.01669 6815776
14.155 13.7001 35 281.587 -34.3919 6.06789 2949152
14.4884 13.7001 35 282.962 -35.7308 1.7742 4194336
14.8218 13.7001 35 282.039 -27.6659 6.59228 7340064
15.1552 13.7001 35 281.49 -32.913 10.7349 2293792
15.4886 13.7001 35 281.709 -34.8811 9.55202 3735584
15.822 13.7001 35 282.404 -29.0256 5.33607 4063264
16.1554 13.7001 35 281.518 -28.1837 8.1486 4259872
16.4889 13.7001 35 281.132 -27.8902 9.68723 5701664
16.8223 13.7001 35 280.898 -30.1987 8.92309 852000
17.1557 13.7001 35 280.934 -32.7983 8.94858 7077920
17.4891 13.7001 35 282.178 -32.9275 8.96956 6553632
17.8225 13.7001 35 282.415 -33.6971 10.1584 1835040
18.1559 13.7001 35 279.845 -33.4263 10.4783 6815776
18.4893 13.7001 35 281.688 -35.6916 9.05353 5701664
18.8228 13.7001 35 282.323 -29.2249 6.04602 10289184
19.1562 13.7001 35 283.615 -33.0179 3.72123 6684704
19.4896 13.7001 35 284.116 -35.3525 6.01231 6881312
19.823 13.7001 35 282.26 -30.6911 7.96436 2228256
20.1564 13.7001 35 282.082 -32.3021 9.39007 67616
20.4898 13.7001 35 281.545 -35.0666 8.43498 3866656
20.8232 13.7001 35 281.455 -34.8294 8.49154 6291488
21.1567 13.7001 35 281.894 -28.1489 11.1552 4587552
21.4901 13.7001 35 282.602 -25.0101 9.04748 2490400
21.8235 13.7001 35 284.241 -30.0546 4.60634 3407904
22.1569 13.7001 35 285.04 -32.7157 7.69623 5308448
22.4903 13.7001 35 284.582 -31.4487 8.59266 6881312
22.8237 13.7001 35 283.202 -25.2532 6.79828 4456480
23.1571 13.7001 35 282.71 -25.0272 7.19307 3211296
23.4906 13.7001 35 282.571 -22.6738 7.93835 14026784
23.824 13.7001 35 282.874 -23.0692 8.51334 5701664
24.1574 13.7001 35 282.804 -32.9885 11.028 1376288
24.4908 13.7001 35 283.136 -31.5432 10.7394 65568
24.8242 13.7001 35 282.046 -17.9052 8.6255 5767200
25.1576 13.7001 35 282.53 -21.7889 10.9336 1769504
25.491 13.7001 35 281.733 -28.2355 10.6328 12271648
25.8244 13.7001 35 282.294 -28.2174 10.0568 11747360
26.1579 13.7001 35 283.264 -27.785 9.98207 67616
26.4913 13.7001 35 283.022 -27.9526 10.3892 65568
26.8247 13.7001 35 283.012 -18.384 8.42188 4456480
27.1581 13.7001 35 283.249 -16.2063 7.63588 5505056
27.4915 13.7001 35 282.325 -21.741 9.77027 1835040
27.8249 13.7001 35 281.951 -24.2685 8.4807 7733280
28.1583 13.7001 35 283.4 -17.5351 4.96214 9175072
28.4918 13.7001 35 282.83 -14.5266 8.72406 11927584
28.8252 13.7001 35 282.715 -16.1587 8.28149 524320
29.1586 13.7001 35 282.063 -22.3368 10.5317 67616
29.492 13.7001 35 282.538 -18.1557 5.75659 3473440
29.8254 13.7001 35 283.488 -17.5573 6.81 1114144
30.1588 13.7001 35 284.048 -21.3455 2.97436 8388640
30.4922 13.7001 35 280.975 -16.0675 4.48893 7077920
30.8257 13.7001 35 281.404 -15.4807 3.82309 4194336
31.1591 13.7001 35 281.651 -13.0268 5.64692 4718624
31.4925 13.7001 35 282.046 -18.5581 6.70657 65568
31.8259 13.7001 35 282.146 -19.9136 6.71557 2162720
32.1593 13.7001 35 279.928 -18.3602 7.83138 67616
32.4927 13.7001 35 281.542 -20.336 6.50329 7995424
32.8261 13.7001 35 281.532 -15.0205 4.72014 4194336
33.1596 13.7001 35 281.105 -20.1411 7.5611 5505056
33.493 13.7001 35 280.566 -22.3804 6.28437 5767200
33.8264 13.7001 35 280.327 -22.8898 6.81512 7602208
34.1598 13.7001 35 279.673 -23.3103 7.43103 4325408
34.4932 13.7001 35 280.231 -19.6655 5.55075 6553632
