TITLE="/home/ydevaux/local/traitement_z_20_z_35/z_35mm_PL_traitement/z=35mm_alpha_14_beta_5_50img_run1_vfield_2D3C/vel_000005.dat"
VARIABLES="X","Y","Z","VX","VY","VZ","flag"
ZONE T="5", I=289, J=214, SOLUTIONTIME=5
1.81866 -37.2561 35 243.275 -5.599 6.58487 4849696
2.15207 -37.2561 35 242.619 -4.5267 6.43407 67616
2.48548 -37.2561 35 243.208 -4.75348 6.88123 6094880
2.8189 -37.2561 35 245.26 -4.66961 6.22794 6684704
3.15231 -37.2561 35 247.093 -5.76382 4.8714 6881312
3.48572 -37.2561 35 249.203 -2.96632 4.28662 7733280
3.81914 -37.2561 35 250.022 -4.66215 4.27584 6946848
4.15255 -37.2561 35 251.904 -3.52737 4.81377 5046304
4.48597 -37.2561 35 252.237 -5.63322 2.99699 5046304
4.81938 -37.2561 35 254.911 -3.82183 1.61891 3538976
5.15279 -37.2561 35 253.487 -1.87026 1.67171 4849696
5.48621 -37.2561 35 249.637 -3.93717 1.91686 5308448
5.81962 -37.2561 35 251.689 -2.13655 0.935173 4456480
6.15303 -37.2561 35 250.807 -0.591707 0.0489521 65568
6.48645 -37.2561 35 249.513 -3.38697 0.849566 7798816
6.81986 -37.2561 35 248.243 -2.77798 -0.571548 5505056
7.15328 -37.2561 35 247.336 -3.67358 -1.93904 2555936
7.48669 -37.2561 35 248.884 -1.34454 -2.79216 4653088
7.8201 -37.2561 35 247.003 -2.3513 -3.34176 7471136
8.15352 -37.2561 35 246.142 -6.39923 -0.969834 2555936
8.48693 -37.2561 35 246.492 -1.18743 1.06632 2490400
8.82034 -37.2561 35 247.383 -1.31466 -3.05892 8060960
9.15376 -37.2561 35 245.395 -2.63604 -2.97954 2490400
9.48717 -37.2561 35 247.233 -7.80028 -2.493 2293792
9.82059 -37.2561 35 245.802 -9.54125 -1.875 7864352
10.154 -37.2561 35 244.154 -11.0967 -2.12063 7536672
10.4874 -37.2561 35 245.691 -10.2915 -1.77176 3211296
10.8208 -37.2561 35 244.715 -5.23317 -4.03661 8912928
11.1542 -37.2561 35 243.063 -5.73048 -4.24286 4259872
11.4877 -37.2561 35 243.122 -4.89107 -2.54342 2687008
11.8211 -37.2561 35 243.801 -4.96272 -1.48453 65568
12.1545 -37.2561 35 243.813 -5.11553 -0.953088 67616
12.4879 -37.2561 35 242.145 -1.82317 1.37028 3080224
12.8213 -37.2561 35 242.081 -2.63645 0.534626 5177376
13.1547 -37.2561 35 244.312 -3.21735 -1.81797 5898272
13.4881 -37.2561 35 241.801 -4.51387 0.036915 65568
13.8216 -37.2561 35 242.336 -6.236 0.404175 4587552
14.155 -37.2561 35 237.303 -5.90538 0.934076 5111840
14.4884 -37.2561 35 236.365 -5.9835 1.13406 4325408
14.8218 -37.2561 35 237.383 -6.36068 1.30556 3604512
15.1552 -37.2561 35 238.077 -7.9177 0.609209 983072
15.4886 -37.2561 35 240.286 -7.85134 0.926321 7536672
15.822 -37.2561 35 242.303 -7.11496 1.06771 67616
16.1554 -37.2561 35 242.142 -10.2936 -1.93817 5505056
16.4889 -37.2561 35 238.702 -9.306 1.34259 16648224
16.8223 -37.2561 35 239.82 -4.6481 5.11843 131104
17.1557 -37.2561 35 238.697 -3.51657 5.85975 4194336
17.4891 -37.2561 35 236.789 -2.24743 6.6739 7602208
17.8225 -37.2561 35 234.555 -1.78983 7.02375 4063264
18.1559 -37.2561 35 229.903 -5.06597 3.79922 1179680
18.4893 -37.2561 35 229.84 -4.93833 3.58587 4063264
18.8228 -37.2561 35 228.517 -4.87116 5.22249 5439520
19.1562 -37.2561 35 229.006 -5.61288 5.2399 1966112
19.4896 -37.2561 35 230.956 -10.7084 3.29561 6684704
19.823 -37.2561 35 226.782 -10.2486 5.27872 7995424
20.1564 -37.2561 35 222.847 -15.0445 4.47245 6946848
20.4898 -37.2561 35 220.552 -19.4617 5.08322 1835040
20.8232 -37.2561 35 220.5 -15.2585 7.12585 2162720
21.1567 -37.2561 35 218.871 -11.9566 8.20536 7077920
21.4901 -37.2561 35 216.181 -11.2847 7.28089 2424864
21.8235 -37.2561 35 212.057 -20.4778 5.03333 6750240
22.1569 -37.2561 35 212.332 -16.914 4.33369 4915232
22.4903 -37.2561 35 211.922 -14.2138 5.28579 3866656
22.8237 -37.2561 35 211.226 -11.8454 7.46824 5636128
23.1571 -37.2561 35 208.771 4.18211 16.1233 67616
23.4906 -37.2561 35 207.459 8.19335 18.2522 67616
23.824 -37.2561 35 204.751 8.11284 19.9397 10813472
24.1574 -37.2561 35 209.41 -12.0971 18.6575 786464
24.4908 -37.2561 35 210.473 -9.9825 19.0348 655392
24.8242 -37.2561 35 210.626 -5.09789 21.7164 4522016
25.1576 -37.2561 35 212.464 -2.23427 28.5641 2555936
25.491 -37.2561 35 212.487 8.22428 23.1212 852000
25.8244 -37.2561 35 208.972 -5.87508 26.6101 6553632
26.1579 -37.2561 35 205.371 -12.104 26.5303 65568
26.4913 -37.2561 35 213.1 -4.98622 32.9041 2621472
26.8247 -37.2561 35 214.323 2.0734 29.6105 131104
27.1581 -37.2561 35 207.029 -13.759 20.7603 8716320
27.4915 -37.2561 35 210.533 -2.95007 25.9532 6635552
27.8249 -37.2561 35 209.059 -6.58646 25.8002 2031648
28.1583 -37.2561 35 208.745 -11.061 26.5577 3735584
28.4918 -37.2561 35 210.449 -5.39879 22.3205 10485792
28.8252 -37.2561 35 213.775 -1.36213 28.1078 2883616
29.1586 -37.2561 35 214.595 -5.94408 31.3722 4456480
29.492 -37.2561 35 212.992 -9.13062 31.0862 5701664
29.8254 -37.2561 35 211.458 -10.4752 31.9331 2818080
30.1588 -37.2561 35 211.071 -11.2212 31.4556 6684704
30.4922 -37.2561 35 216.89 -15.2969 30.6102 1769504
30.8257 -37.2561 35 219.674 -9.3292 32.7782 1835040
31.1591 -37.2561 35 216.383 -8.83488 26.4786 6488096
31.4925 -37.2561 35 214.121 -7.51339 24.5834 8323104
31.8259 -37.2561 35 212.045 -6.10134 24.4662 10813472
32.1593 -37.2561 35 216.529 -8.8991 26.5269 6422560
32.4927 -37.2561 35 213.845 -12.28 26.1119 7012384
32.8261 -37.2561 35 215.752 -18.4483 22.9423 10158112
33.1596 -37.2561 35 219.368 -18.1359 22.7232 9568288
33.493 -37.2561 35 220.454 -16.4809 22.9197 2424864
33.8264 -37.2561 35 218.393 -13.6986 22.6798 2293792
34.1598 -37.2561 35 218.591 -14.7748 23.5174 2818080
34.4932 -37.2561 35 218.764 -16.5507 25.2063 8257568
34.8266 -37.2561 35 219.482 -24.2683 21.2242 2162720
35.16 -37.2561 35 226.395 -21.0072 21.6539 5439520
35.4934 -37.2561 35 220.379 -21.7361 21.8261 11010080
35.8269 -37.2561 35 223.691 -20.7426 21.5645 11468832
36.1603 -37.2561 35 228.919 -16.2305 23.4192 196640
36.4937 -37.2561 35 230.061 -15.1599 22.1368 65568
36.8271 -37.2561 35 225.381 -20.825 18.3634 8126496
37.1605 -37.2561 35 227.113 -24.3331 19.296 3276832
37.4939 -37.2561 35 226.529 -24.5005 19.3984 2621472
37.8273 -37.2561 35 226.321 -23.1217 20.5892 8257568
38.1608 -37.2561 35 226.723 -22.4277 20.3328 10616864
38.4942 -37.2561 35 228.12 -24.959 19.4727 16189472
38.8276 -37.2561 35 229.654 -27.9366 21.4076 2621472
39.161 -37.2561 35 230.595 -27.426 22.173 9306144
39.4944 -37.2561 35 231.991 -20.056 24.5833 131104
39.8278 -37.2561 35 232.559 -22.2647 26.5096 3473440
40.1612 -37.2561 35 234.502 -22.9275 27.8491 4718624
40.4947 -37.2561 35 234.942 -20.1696 26.637 6553632
40.8281 -37.2561 35 236.196 -25.2127 25.0988 2228256
41.1615 -37.2561 35 237.234 -27.5482 24.4454 6357024
41.4949 -37.2561 35 237.364 -30.6171 25.2526 7536672
41.8283 -37.2561 35 236.647 -37.4672 28.9026 4259872
42.1617 -37.2561 35 237.776 -40.3038 28.1542 3145760
42.4951 -37.2561 35 241.214 -33.4032 24.3754 393248
42.8286 -37.2561 35 241.44 -35.1237 22.4774 458784
43.162 -37.2561 35 242.017 -41.7272 22.6544 4980768
43.4954 -37.2561 35 241.033 -41.7983 22.1136 11141152
43.8288 -37.2561 35 239.818 -38.5026 19.4132 1507360
44.1622 -37.2561 35 242.349 -41.1181 19.5032 5832736
44.4956 -37.2561 35 244.528 -40.1971 17.5252 5373984
44.829 -37.2561 35 245.589 -34.8934 10.7369 262176
45.1624 -37.2561 35 244.777 -32.2399 7.83791 131104
45.4959 -37.2561 35 249.493 -29.6707 5.5048 6946848
45.8293 -37.2561 35 252.784 -27.6201 4.66372 7536672
46.1627 -37.2561 35 250.915 -26.77 4.64382 67616
46.4961 -37.2561 35 252.546 -25.6189 6.13737 4390944
46.8295 -37.2561 35 250.88 -34.864 7.81685 5767200
47.1629 -37.2561 35 250.461 -28.0408 -0.848416 6160416
47.4963 -37.2561 35 250.346 -28.6854 -1.60015 5242912
47.8298 -37.2561 35 249.023 -35.1374 3.1477 5963808
48.1632 -37.2561 35 250.772 -40.3267 0.404311 9044000
48.4966 -37.2561 35 246.913 -39.5992 0.289001 10043424
-47.5266 -36.558 35 213.117 -113.934 -84.6383 1720356
-47.1932 -36.558 35 233.686 -93.2108 -68.3468 1589284
-46.8598 -36.558 35 242.561 11.3521 -9.38681 1458208
-46.5263 -36.558 35 243.006 20.1807 -5.46423 15616032
-46.1929 -36.558 35 241.876 16.4387 -2.73524 1179680
-45.8595 -36.558 35 241.853 16.1311 -2.41044 7733280
-45.5261 -36.558 35 242.292 12.4298 0.249389 67616
-45.1927 -36.558 35 240.053 19.1604 -1.39978 5111840
-44.8593 -36.558 35 241.059 18.752 -2.03529 65568
-44.5259 -36.558 35 241.575 11.9899 1.02045 3538976
-44.1924 -36.558 35 241.744 6.68763 3.26902 3538976
-43.859 -36.558 35 242.631 10.8628 -0.0281025 3932192
-43.5256 -36.558 35 241.339 7.03307 -0.449494 9306144
-43.1922 -36.558 35 244.409 5.67685 -0.435857 1900576
-42.8588 -36.558 35 244.66 5.57686 -0.998296 3735584
-42.5254 -36.558 35 245.15 6.95312 -1.14951 5308448
-42.192 -36.558 35 244.646 6.84226 -1.09394 6422560
-41.8586 -36.558 35 244.661 3.81333 2.18467 5636128
-41.5251 -36.558 35 242.679 3.64691 1.5873 4456480
-41.1917 -36.558 35 242.199 5.61066 0.417175 5373984
-40.8583 -36.558 35 242.35 6.51763 0.71033 3538976
-40.5249 -36.558 35 240.404 5.67976 0.908084 2228256
-40.1915 -36.558 35 242.32 6.83477 3.941 5570592
-39.8581 -36.558 35 241.131 7.00581 4.18158 9568288
-39.5247 -36.558 35 241.687 6.00492 2.2347 6553632
-39.1912 -36.558 35 241.878 5.71872 2.24639 3604512
-38.8578 -36.558 35 243.862 2.94531 3.77944 5636128
-38.5244 -36.558 35 244.256 2.49089 4.11574 393248
-38.191 -36.558 35 242.622 1.96452 4.82232 67616
-37.8576 -36.558 35 242.73 3.07526 5.84317 5832736
-37.5242 -36.558 35 243.525 3.93454 6.79428 6684704
-37.1908 -36.558 35 243.313 3.20193 6.7873 6946848
-36.8573 -36.558 35 243.573 2.05849 8.54421 2883616
-36.5239 -36.558 35 245.123 5.46365 8.41966 6553632
-36.1905 -36.558 35 241.818 3.7919 7.9826 6291488
-35.8571 -36.558 35 241.477 6.49125 9.98478 589856
-35.5237 -36.558 35 242.073 5.37168 11.1159 655392
-35.1903 -36.558 35 245.401 1.68566 11.1962 4259872
-34.8569 -36.558 35 246.69 1.42118 11.2361 67616
-34.5234 -36.558 35 245.19 3.04925 11.7338 327712
-34.19 -36.558 35 245.1 4.5412 11.4163 65568
-33.8566 -36.558 35 248.868 3.17947 10.3511 8519712
-33.5232 -36.558 35 248.766 4.06328 10.7171 2359328
-33.1898 -36.558 35 248.412 4.1912 11.6126 5570592
-32.8564 -36.558 35 241.857 1.45131 9.75654 3670048
-32.523 -36.558 35 244.032 1.54842 11.2584 8454176
-32.1896 -36.558 35 245.41 2.48722 11.6929 6357024
-31.8561 -36.558 35 248.435 6.20966 11.4974 65568
-31.5227 -36.558 35 248.922 6.69213 11.5978 67616
-31.1893 -36.558 35 247.161 7.08375 10.7663 14305312
-30.8559 -36.558 35 248.602 6.98333 10.6429 1048608
-30.5225 -36.558 35 248.43 2.99882 10.3184 6750240
-30.1891 -36.558 35 253.785 3.50688 10.2682 6488096
-29.8557 -36.558 35 250.824 4.42402 11.6859 4784160
-29.5222 -36.558 35 248.186 3.73445 10.2403 6684704
-29.1888 -36.558 35 246.424 8.42151 11.9265 6684704
-28.8554 -36.558 35 250.202 8.89156 14.225 67616
-28.522 -36.558 35 251.118 8.06172 14.1697 67616
-28.1886 -36.558 35 257.899 2.58306 8.22383 1441824
-27.8552 -36.558 35 256.847 -0.0587763 8.23071 917536
-27.5218 -36.558 35 256.974 4.73698 10.4933 7208992
-27.1883 -36.558 35 258.925 4.9227 10.6596 4587552
-26.8549 -36.558 35 256.51 6.12903 9.5943 4653088
-26.5215 -36.558 35 254.666 5.50061 7.61738 5373984
-26.1881 -36.558 35 252.173 7.5042 7.24558 5963808
-25.8547 -36.558 35 253.488 5.18694 8.86378 2031648
-25.5213 -36.558 35 253.826 3.03122 12.1126 6422560
-25.1879 -36.558 35 252.975 0.677093 12.166 5898272
-24.8544 -36.558 35 253.721 1.87702 10.1825 3014688
-24.521 -36.558 35 250.733 3.21487 10.1361 7602208
-24.1876 -36.558 35 252.552 3.48511 9.6357 393248
-23.8542 -36.558 35 256.386 4.4492 8.07641 65568
-23.5208 -36.558 35 256.932 -1.68387 8.35285 10027040
-23.1874 -36.558 35 257.219 -1.27605 9.59981 3276832
-22.854 -36.558 35 256.43 0.191213 8.00278 4390944
-22.5206 -36.558 35 256.161 0.58356 7.83923 67616
-22.1871 -36.558 35 256.461 -0.1725 8.31786 5177376
-21.8537 -36.558 35 260.851 0.635082 8.1642 5046304
-21.5203 -36.558 35 261.324 1.86037 8.51312 5898272
-21.1869 -36.558 35 258.759 0.903031 8.21833 67616
-20.8535 -36.558 35 259.214 0.876639 8.09307 4390944
-20.5201 -36.558 35 261.803 0.345545 7.07562 67616
-20.1867 -36.558 35 260.822 -0.461457 6.48828 2687008
-19.8532 -36.558 35 261 -0.0345946 6.43502 67616
-19.5198 -36.558 35 259.59 -3.80867 6.04955 4587552
-19.1864 -36.558 35 259.486 -3.87393 5.10896 2424864
-18.853 -36.558 35 261.622 -0.985723 6.99895 1114144
-18.5196 -36.558 35 260.279 -6.77023 9.92047 5701664
-18.1862 -36.558 35 261.28 -8.65611 8.60767 9830432
-17.8528 -36.558 35 261.005 -6.24311 5.46326 4718624
-17.5193 -36.558 35 260.134 -7.27021 4.34488 8978464
-17.1859 -36.558 35 263.614 -10.6452 4.92813 4784160
-16.8525 -36.558 35 261.455 -11.3875 4.22767 5439520
-16.5191 -36.558 35 262.71 -11.7263 3.69186 1245216
-16.1857 -36.558 35 262.375 -14.9235 4.54073 131104
-15.8523 -36.558 35 262.205 -14.8533 3.54988 589856
-15.5189 -36.558 35 260.937 -13.7115 3.36716 6881312
-15.1854 -36.558 35 260.046 -10.2962 3.20689 6422560
-14.852 -36.558 35 260.763 -10.7316 3.27259 67616
-14.5186 -36.558 35 262.307 -14.8975 1.54799 983072
-14.1852 -36.558 35 264.393 -19.1672 3.87438 2359328
-13.8518 -36.558 35 260.715 -11.885 3.26661 1245216
-13.5184 -36.558 35 259.89 -10.6641 3.94851 6619168
-13.185 -36.558 35 258.442 -10.8347 4.52296 4063264
-12.8516 -36.558 35 258.327 -10.5501 4.83238 1376288
-12.5181 -36.558 35 258.161 -12.0272 5.6277 1048608
-12.1847 -36.558 35 254.384 -11.6583 6.65186 6225952
-11.8513 -36.558 35 257.607 -12.1033 6.34825 2031648
-11.5179 -36.558 35 256.962 -12.3779 6.1868 393248
-11.1845 -36.558 35 255.327 -12.068 5.41648 393248
-10.8511 -36.558 35 252.282 -12.1675 5.34373 1835040
-10.5177 -36.558 35 253.283 -10.3073 5.60415 6815776
-10.1842 -36.558 35 253.198 -12.1533 4.17879 3473440
-9.85083 -36.558 35 252.8 -18.7546 6.19686 1179680
-9.51741 -36.558 35 252.93 -20.5694 4.32757 1114144
-9.184 -36.558 35 252.61 -18.7684 4.56907 5046304
-8.85059 -36.558 35 253.473 -14.5009 2.86004 4128800
-8.51717 -36.558 35 251.866 -14.5853 1.44516 5767200
-8.18376 -36.558 35 251.542 -16.4336 1.31586 4980768
-7.85034 -36.558 35 253.275 -17.5882 0.755513 1245216
-7.51693 -36.558 35 249.907 -16.7567 2.60784 524320
-7.18352 -36.558 35 247.815 -17.9467 4.84135 7405600
-6.8501 -36.558 35 247.729 -16.3435 6.27408 67616
-6.51669 -36.558 35 246.288 -11.9743 6.81706 1114144
-6.18328 -36.558 35 249.274 -11.4018 4.6484 6750240
-5.84986 -36.558 35 250.52 -7.91962 6.07075 4980768
-5.51645 -36.558 35 246.288 -12.7518 9.40198 5308448
-5.18303 -36.558 35 245.427 -15.8197 8.02751 6881312
-4.84962 -36.558 35 245.658 -12.0023 6.10788 4784160
-4.51621 -36.558 35 248.643 -12.2311 7.26424 5111840
-4.18279 -36.558 35 248.509 -11.1195 7.5749 65568
-3.84938 -36.558 35 246.026 -6.35583 4.46223 5177376
-3.51597 -36.558 35 246.622 -2.16219 2.07224 393248
-3.18255 -36.558 35 244.582 -7.78236 6.12172 2162720
-2.84914 -36.558 35 246.069 -9.42367 8.36383 4128800
-2.51572 -36.558 35 245.08 -8.33477 10.3304 3932192
-2.18231 -36.558 35 244.382 -6.27367 10.2189 589856
-1.8489 -36.558 35 243.901 -4.36417 9.91087 13584420
-1.51548 -36.558 35 239.093 -5.69796 11.578 5898272
-1.18207 -36.558 35 240.36 -6.65216 10.4666 5963808
-0.848655 -36.558 35 243.045 -10.5343 7.87176 8585248
-0.515241 -36.558 35 240.945 -8.8539 9.1322 4784160
-0.181828 -36.558 35 241.193 -5.71426 7.1827 5177376
0.151586 -36.558 35 240.817 -4.02332 4.9094 4063264
0.485 -36.558 35 241.607 -6.91718 5.5343 5898272
0.818414 -36.558 35 241.238 -1.98441 7.80308 4980768
1.15183 -36.558 35 241.436 -1.32073 8.72932 2424864
1.48524 -36.558 35 240.663 -3.75604 9.96722 1245216
1.81866 -36.558 35 240.552 -4.99578 9.7484 67616
2.15207 -36.558 35 241.189 -5.26794 7.76026 67616
2.48548 -36.558 35 242.735 -5.52565 7.38284 4915232
2.8189 -36.558 35 245.684 -6.78306 6.89611 3407904
3.15231 -36.558 35 248.515 -6.83144 6.14365 2555936
3.48572 -36.558 35 250.66 -5.99297 5.57708 5439520
3.81914 -36.558 35 248.534 -6.36929 7.03254 131104
4.15255 -36.558 35 248.305 -6.12478 6.84196 1376288
4.48597 -36.558 35 247.557 -10.329 4.08815 1900576
4.81938 -36.558 35 249.389 -7.80999 2.00824 6946848
5.15279 -36.558 35 245.93 -3.79398 3.15472 7274528
5.48621 -36.558 35 242.023 -4.72371 3.30016 1179680
5.81962 -36.558 35 244.907 -3.50952 2.15205 983072
6.15303 -36.558 35 247.83 -3.63687 2.01173 67616
6.48645 -36.558 35 247.582 -3.59926 1.68408 65568
6.81986 -36.558 35 246.891 -2.59158 0.717543 5570592
7.15328 -36.558 35 246.231 -3.90039 -1.1449 6225952
7.48669 -36.558 35 246.218 -1.99503 -2.54474 2228256
7.8201 -36.558 35 244.727 -0.802134 -2.63035 4063264
8.15352 -36.558 35 245.149 -5.11145 -0.367232 2621472
8.48693 -36.558 35 246.399 -6.15473 -1.02607 5832736
8.82034 -36.558 35 245.046 -2.83699 -3.38365 5701664
9.15376 -36.558 35 245.578 -7.27433 -4.42551 6422560
9.48717 -36.558 35 245.447 -9.93934 -3.39354 2621472
9.82059 -36.558 35 242.369 -5.19661 0.0486446 13699104
10.154 -36.558 35 243.562 -9.34101 -3.08211 1507360
10.4874 -36.558 35 244.695 -8.73132 -3.16841 5111840
10.8208 -36.558 35 243.822 -8.26506 -3.34716 5701664
11.1542 -36.558 35 241.874 -7.57716 -4.66856 6291488
11.4877 -36.558 35 243.77 -4.54952 -0.74469 6357024
11.8211 -36.558 35 244.805 -4.67091 -0.543796 65568
12.1545 -36.558 35 243.987 -3.94623 -0.295518 67616
12.4879 -36.558 35 241.639 1.21589 3.12041 67616
12.8213 -36.558 35 241.63 -1.19456 -0.213414 5980196
13.1547 -36.558 35 241.992 -1.50947 -0.509065 11288612
13.4881 -36.558 35 240.486 -3.31739 0.348951 5570592
13.8216 -36.558 35 240.586 -3.17102 -0.0208313 4390944
14.155 -36.558 35 239.25 -3.8441 0.135995 983072
14.4884 -36.558 35 239.084 -4.996 0.411665 3801120
14.8218 -36.558 35 240.379 -5.2832 0.640513 2687008
15.1552 -36.558 35 236.728 -5.95955 1.01498 1769504
15.4886 -36.558 35 237.658 -5.38993 1.54109 2621472
15.822 -36.558 35 239.893 -4.83733 1.80524 7077920
16.1554 -36.558 35 240.517 -4.13183 2.16083 10108960
16.4889 -36.558 35 237.539 -5.5541 3.70851 16336928
16.8223 -36.558 35 235.656 -3.73791 5.36946 2031648
17.1557 -36.558 35 235.756 -2.24089 6.08467 5046304
17.4891 -36.558 35 235.972 -0.295154 7.02648 1507360
17.8225 -36.558 35 232.777 -0.401532 7.25574 3145760
18.1559 -36.558 35 227.615 -3.42548 5.34917 4063264
18.4893 -36.558 35 225.727 -5.55977 5.11602 2818080
18.8228 -36.558 35 227.021 -4.88296 6.6383 7208992
19.1562 -36.558 35 226.628 -5.36411 6.58812 7274528
19.4896 -36.558 35 228.71 -9.31671 5.54218 3538976
19.823 -36.558 35 221.071 -10.5979 4.92204 7340064
20.1564 -36.558 35 219.279 -13.0221 5.40799 6422560
20.4898 -36.558 35 217.806 -7.99841 10.4442 9371680
20.8232 -36.558 35 217.623 -4.36491 10.7643 8323104
21.1567 -36.558 35 214.243 -1.20254 9.78234 12912672
21.4901 -36.558 35 214.745 -15.9988 1.3602 6225952
21.8235 -36.558 35 213.365 -15.9586 2.11549 4522016
22.1569 -36.558 35 211.539 -1.79778 11.7901 3997728
22.4903 -36.558 35 208.161 7.97975 17.1518 5046304
22.8237 -36.558 35 212.226 -3.91742 11.5394 4653088
23.1571 -36.558 35 206.803 2.56906 15.6828 8585248
23.4906 -36.558 35 205.234 3.54046 16.3716 5832736
23.824 -36.558 35 201.825 7.15653 20.5724 3735584
24.1574 -36.558 35 201.961 -2.5984 25.3781 3997728
24.4908 -36.558 35 207.921 -5.61566 24.2514 5439520
24.8242 -36.558 35 207.551 -8.38243 22.875 4784160
25.1576 -36.558 35 204.804 -10.9701 23.3101 4456480
25.491 -36.558 35 205.66 -3.78376 23.3209 2900004
25.8244 -36.558 35 203.904 -6.71229 23.3107 3342368
26.1579 -36.558 35 204.314 -12.8566 26.4968 1572896
26.4913 -36.558 35 211.163 -6.03042 31.2028 3670048
26.8247 -36.558 35 212.819 -2.56229 28.812 3145760
27.1581 -36.558 35 209.926 -18.2004 19.7557 12582944
27.4915 -36.558 35 210.254 -1.72955 26.048 8454176
27.8249 -36.558 35 206.919 -4.70418 25.1835 11927584
28.1583 -36.558 35 207.299 -9.56788 25.0615 11337760
28.4918 -36.558 35 211.35 -13.3475 28.5878 6881312
28.8252 -36.558 35 210.696 -8.43396 31.0905 6291488
29.1586 -36.558 35 214.185 -4.68718 32.6933 7077920
29.492 -36.558 35 210.63 -7.15997 30.06 3866656
29.8254 -36.558 35 205.809 -11.3335 29.6717 3604512
30.1588 -36.558 35 206.47 -12.4799 29.0475 6815776
30.4922 -36.558 35 208.747 -9.65451 30.1958 1048608
30.8257 -36.558 35 209.575 -7.52109 30.0565 1703968
31.1591 -36.558 35 209.921 -9.86319 26.7151 524320
31.4925 -36.558 35 209.48 -15.6641 21.9146 67616
31.8259 -36.558 35 209.825 -16.1272 21.0292 67616
32.1593 -36.558 35 213.192 -10.2021 27.6393 4980768
32.4927 -36.558 35 210.967 -16.3674 23.1595 7471136
32.8261 -36.558 35 211.956 -19.5597 22.3979 6291488
33.1596 -36.558 35 214.501 -15.6159 24.3668 2687008
33.493 -36.558 35 215.975 -13.7677 22.8997 917536
33.8264 -36.558 35 216.627 -15.309 22.6127 6684704
34.1598 -36.558 35 216.478 -20.4187 19.5266 1048608
34.4932 -36.558 35 216.095 -24.5798 21.1036 1441824
34.8266 -36.558 35 216.679 -20.2704 23.7078 1114144
35.16 -36.558 35 221.894 -20.7137 21.1646 5963808
35.4934 -36.558 35 222.451 -15.3243 17.8737 11862048
35.8269 -36.558 35 223.149 -20.4789 20.8537 8388640
36.1603 -36.558 35 229.614 -20.0354 19.9577 5046304
36.4937 -36.558 35 230.706 -18.7186 18.9902 8454176
36.8271 -36.558 35 230.063 -20.1243 18.4943 3227680
37.1605 -36.558 35 223.694 -23.5223 18.5036 6881312
37.4939 -36.558 35 223.507 -25.0623 18.5903 5046304
37.8273 -36.558 35 226.615 -22.6951 20.6528 4653088
38.1608 -36.558 35 226.755 -21.8161 20.0962 9895968
38.4942 -36.558 35 227.102 -19.3977 19.3634 11141152
38.8276 -36.558 35 231.125 -24.1054 20.4901 10027040
39.161 -36.558 35 227.238 -28.3068 23.2865 14485536
39.4944 -36.558 35 232.351 -21.4518 20.4573 1376288
39.8278 -36.558 35 234.073 -20.7804 19.8646 5701664
40.1612 -36.558 35 234.039 -22.0715 20.4855 5111840
40.4947 -36.558 35 235.488 -20.8345 19.4542 9568288
40.8281 -36.558 35 239.3 -18.9615 19.1745 458784
41.1615 -36.558 35 238.605 -28.8473 23.7416 3342368
41.4949 -36.558 35 238.564 -32.5624 21.2498 2818080
41.8283 -36.558 35 238.168 -31.604 23.0411 5242912
42.1617 -36.558 35 237.749 -40.2752 26.0362 6815776
42.4951 -36.558 35 242.087 -38.0682 22.5059 1572896
42.8286 -36.558 35 243.597 -35.3408 20.4978 262176
43.162 -36.558 35 243.472 -37.2854 18.9986 5898272
43.4954 -36.558 35 245.814 -41.65 19.8329 3473440
43.8288 -36.558 35 245.011 -44.9035 18.349 3538976
44.1622 -36.558 35 244.797 -44.7147 17.8483 4915232
44.4956 -36.558 35 248.086 -43.5089 15.7415 65568
44.829 -36.558 35 245.857 -38.9543 13.071 65568
45.1624 -36.558 35 242.158 -33.2502 9.86265 65568
45.4959 -36.558 35 242.927 -30.2245 7.09881 65568
45.8293 -36.558 35 248.261 -36.2598 7.72096 67616
46.1627 -36.558 35 251.824 -28.1129 5.8642 131104
46.4961 -36.558 35 251.803 -28.4713 5.58983 3080224
46.8295 -36.558 35 250.562 -36.34 6.58962 5308448
47.1629 -36.558 35 251.643 -35.1901 3.4082 67616
47.4963 -36.558 35 250.719 -35.8162 1.30936 65568
47.8298 -36.558 35 250.444 -35.5211 -0.973338 10879008
48.1632 -36.558 35 251.765 -33.3138 -3.6006 4259872
48.4966 -36.558 35 247.607 -38.1213 -1.91019 6701088
-47.5266 -35.86 35 209.473 -96.3124 -68.7987 10174500
-47.1932 -35.86 35 232.766 -86.5008 -65.0701 8929316
-46.8598 -35.86 35 243.253 20.5504 -9.53913 3817504
-46.5263 -35.86 35 242.753 23.1392 -6.88519 6373408
-46.1929 -35.86 35 242.054 17.7834 -2.33531 720928
-45.8595 -35.86 35 241.75 14.8682 -1.80807 1769504
-45.5261 -35.86 35 241.429 18.7186 -5.7968 2097184
-45.1927 -35.86 35 241.463 20.0694 -3.78568 3211296
-44.8593 -35.86 35 240.558 12.465 -5.88859 67616
-44.5259 -35.86 35 240.709 4.03247 -1.23535 67616
-44.1924 -35.86 35 242.246 4.33123 1.72087 8519712
-43.859 -35.86 35 238.047 10.7544 -3.07064 7733280
-43.5256 -35.86 35 241.037 9.84812 -0.438137 2555936
